b000, b001, b002, b003, b004, b005, b006, b007, b008, b009, b010, b011, b012, 

-2.2601247671477096, 0.6127682971189627, 0.14053143988279632, 1.9039790390767735, -5.870449422531946, -8.094948898392122, -0.09512552862246204, 1.7452001169907991, -19.010906692284877, -0.6323365165895796, -1.5299952056985666, -0.8357388374136889, 0.8039542414745018, 

-2.243804111738969, 0.6307970889193389, 0.23296992473156203, 1.6224983100899368, -5.548374140163262, -8.099210128196555, 0.04577965865931262, 1.4249771287766428, -19.02308881959989, -0.47487478449141035, -1.478431754282944, -0.8851743572413693, 1.1012740651005484, 
-2.27644542255645, 0.5947395053185864, 0.048092955034030604, 2.1854597680636103, -6.192524704900629, -8.090687668587687, -0.2360307159042367, 2.0654231052049554, -18.99872456496986, -0.7897982486877487, -1.581558657114189, -0.7863033175860085, 0.5066344178484551, 
